recip_rank            	701	1.0000
recip_rank            	702	0.0213
recip_rank            	704	1.0000
recip_rank            	705	1.0000
recip_rank            	706	0.2000
recip_rank            	707	1.0000
recip_rank            	708	0.5000
recip_rank            	709	1.0000
recip_rank            	710	1.0000
recip_rank            	711	0.5000
recip_rank            	712	1.0000
recip_rank            	713	1.0000
recip_rank            	714	0.3333
recip_rank            	715	0.0000
recip_rank            	716	0.5000
recip_rank            	717	1.0000
recip_rank            	718	1.0000
recip_rank            	719	0.0000
recip_rank            	720	1.0000
recip_rank            	721	0.5000
recip_rank            	722	1.0000
recip_rank            	723	0.0556
recip_rank            	724	0.5000
recip_rank            	725	0.5000
recip_rank            	726	1.0000
recip_rank            	727	0.5000
recip_rank            	728	1.0000
recip_rank            	729	0.0000
recip_rank            	730	1.0000
recip_rank            	731	0.0909
recip_rank            	732	0.5000
recip_rank            	733	1.0000
recip_rank            	734	0.1250
recip_rank            	735	0.1429
recip_rank            	736	1.0000
recip_rank            	737	1.0000
recip_rank            	738	1.0000
recip_rank            	739	0.0000
recip_rank            	740	1.0000
recip_rank            	741	0.3333
recip_rank            	742	0.0476
recip_rank            	743	0.3333
recip_rank            	744	0.0139
recip_rank            	745	0.1667
recip_rank            	746	1.0000
recip_rank            	747	0.2000
recip_rank            	748	0.2000
recip_rank            	749	0.1250
recip_rank            	750	0.2000
recip_rank            	751	1.0000
recip_rank            	752	1.0000
recip_rank            	753	0.3333
recip_rank            	754	1.0000
recip_rank            	755	1.0000
recip_rank            	756	1.0000
recip_rank            	757	1.0000
recip_rank            	758	1.0000
recip_rank            	759	1.0000
recip_rank            	760	1.0000
recip_rank            	761	1.0000
recip_rank            	762	0.0270
recip_rank            	763	1.0000
recip_rank            	764	0.5000
recip_rank            	765	1.0000
recip_rank            	766	0.2500
recip_rank            	767	0.3333
recip_rank            	768	0.0500
recip_rank            	769	0.3333
recip_rank            	770	1.0000
recip_rank            	771	1.0000
recip_rank            	772	1.0000
recip_rank            	773	1.0000
recip_rank            	774	0.3333
recip_rank            	775	0.2500
recip_rank            	776	1.0000
recip_rank            	777	0.2000
recip_rank            	778	1.0000
recip_rank            	779	1.0000
recip_rank            	780	1.0000
recip_rank            	781	0.0000
recip_rank            	782	1.0000
recip_rank            	783	0.1111
recip_rank            	784	1.0000
recip_rank            	785	0.2500
recip_rank            	786	1.0000
recip_rank            	787	1.0000
recip_rank            	788	0.0000
recip_rank            	789	0.0000
recip_rank            	790	0.0500
recip_rank            	791	1.0000
recip_rank            	792	0.1250
recip_rank            	793	1.0000
recip_rank            	794	1.0000
recip_rank            	795	0.0370
recip_rank            	796	1.0000
recip_rank            	797	1.0000
recip_rank            	798	1.0000
recip_rank            	799	0.3333
recip_rank            	800	1.0000
recip_rank            	801	0.5000
recip_rank            	802	1.0000
recip_rank            	803	0.0000
recip_rank            	804	0.3333
recip_rank            	805	0.0455
recip_rank            	806	1.0000
recip_rank            	807	1.0000
recip_rank            	808	1.0000
recip_rank            	809	1.0000
recip_rank            	810	1.0000
recip_rank            	811	1.0000
recip_rank            	812	1.0000
recip_rank            	813	1.0000
recip_rank            	814	0.0000
recip_rank            	815	1.0000
recip_rank            	816	1.0000
recip_rank            	817	0.5000
recip_rank            	818	0.5000
recip_rank            	819	1.0000
recip_rank            	820	1.0000
recip_rank            	821	1.0000
recip_rank            	822	0.1250
recip_rank            	823	0.2000
recip_rank            	824	0.5000
recip_rank            	825	0.0192
recip_rank            	826	0.2500
recip_rank            	827	0.1667
recip_rank            	828	1.0000
recip_rank            	829	1.0000
recip_rank            	830	0.3333
recip_rank            	831	1.0000
recip_rank            	832	0.1111
recip_rank            	833	0.2500
recip_rank            	834	1.0000
recip_rank            	835	0.0250
recip_rank            	836	0.5000
recip_rank            	837	0.0312
recip_rank            	838	1.0000
recip_rank            	839	1.0000
recip_rank            	840	0.5000
recip_rank            	841	1.0000
recip_rank            	842	0.0385
recip_rank            	843	0.5000
recip_rank            	844	0.0588
recip_rank            	845	1.0000
recip_rank            	846	1.0000
recip_rank            	847	1.0000
recip_rank            	848	1.0000
recip_rank            	849	1.0000
recip_rank            	850	0.0556
