recip_rank            	701	0.3333
recip_rank            	702	1.0000
recip_rank            	704	1.0000
recip_rank            	705	1.0000
recip_rank            	706	0.5000
recip_rank            	707	1.0000
recip_rank            	708	1.0000
recip_rank            	709	1.0000
recip_rank            	710	1.0000
recip_rank            	711	0.5000
recip_rank            	712	1.0000
recip_rank            	713	0.5000
recip_rank            	714	1.0000
recip_rank            	715	1.0000
recip_rank            	716	1.0000
recip_rank            	717	0.3333
recip_rank            	718	1.0000
recip_rank            	719	0.0526
recip_rank            	720	0.1667
recip_rank            	721	0.5000
recip_rank            	722	1.0000
recip_rank            	723	1.0000
recip_rank            	724	1.0000
recip_rank            	725	1.0000
recip_rank            	726	1.0000
recip_rank            	727	1.0000
recip_rank            	728	1.0000
recip_rank            	729	0.0000
recip_rank            	730	1.0000
recip_rank            	731	0.3333
recip_rank            	732	0.2000
recip_rank            	733	1.0000
recip_rank            	734	0.5000
recip_rank            	735	0.5000
recip_rank            	736	1.0000
recip_rank            	737	1.0000
recip_rank            	738	1.0000
recip_rank            	739	0.0000
recip_rank            	740	1.0000
recip_rank            	741	1.0000
recip_rank            	742	0.5000
recip_rank            	743	0.3333
recip_rank            	744	0.5000
recip_rank            	745	0.0000
recip_rank            	746	1.0000
recip_rank            	747	0.0000
recip_rank            	748	1.0000
recip_rank            	749	1.0000
recip_rank            	750	0.1429
recip_rank            	751	1.0000
recip_rank            	752	1.0000
recip_rank            	753	0.3333
recip_rank            	754	0.1667
recip_rank            	755	1.0000
recip_rank            	756	1.0000
recip_rank            	757	0.5000
recip_rank            	758	1.0000
recip_rank            	759	1.0000
recip_rank            	760	0.5000
recip_rank            	761	1.0000
recip_rank            	762	0.1000
recip_rank            	763	1.0000
recip_rank            	764	1.0000
recip_rank            	765	1.0000
recip_rank            	766	1.0000
recip_rank            	767	1.0000
recip_rank            	768	0.0476
recip_rank            	769	0.2000
recip_rank            	770	1.0000
recip_rank            	771	1.0000
recip_rank            	772	0.0000
recip_rank            	773	0.0120
recip_rank            	774	0.1250
recip_rank            	775	0.5000
recip_rank            	776	1.0000
recip_rank            	777	0.2500
recip_rank            	778	1.0000
recip_rank            	779	1.0000
recip_rank            	780	1.0000
recip_rank            	781	1.0000
recip_rank            	782	1.0000
recip_rank            	783	0.1250
recip_rank            	784	1.0000
recip_rank            	785	1.0000
recip_rank            	786	1.0000
recip_rank            	787	1.0000
recip_rank            	788	1.0000
recip_rank            	789	1.0000
recip_rank            	790	1.0000
recip_rank            	791	1.0000
recip_rank            	792	1.0000
recip_rank            	793	1.0000
recip_rank            	794	1.0000
recip_rank            	795	0.0500
recip_rank            	796	1.0000
recip_rank            	797	1.0000
recip_rank            	798	0.5000
recip_rank            	799	0.3333
recip_rank            	800	0.3333
recip_rank            	801	1.0000
recip_rank            	802	1.0000
recip_rank            	803	0.0000
recip_rank            	804	0.1000
recip_rank            	805	0.0667
recip_rank            	806	1.0000
recip_rank            	807	1.0000
recip_rank            	808	1.0000
recip_rank            	809	0.2500
recip_rank            	810	1.0000
recip_rank            	811	1.0000
recip_rank            	812	1.0000
recip_rank            	813	1.0000
recip_rank            	814	1.0000
recip_rank            	815	1.0000
recip_rank            	816	1.0000
recip_rank            	817	1.0000
recip_rank            	818	1.0000
recip_rank            	819	0.5000
recip_rank            	820	0.2500
recip_rank            	821	1.0000
recip_rank            	822	0.0714
recip_rank            	823	0.3333
recip_rank            	824	1.0000
recip_rank            	825	0.0000
recip_rank            	826	0.2000
recip_rank            	827	0.2500
recip_rank            	828	0.5000
recip_rank            	829	1.0000
recip_rank            	830	1.0000
recip_rank            	831	0.5000
recip_rank            	832	0.5000
recip_rank            	833	1.0000
recip_rank            	834	1.0000
recip_rank            	835	0.0278
recip_rank            	836	0.5000
recip_rank            	837	0.0400
recip_rank            	838	1.0000
recip_rank            	839	1.0000
recip_rank            	840	1.0000
recip_rank            	841	1.0000
recip_rank            	842	1.0000
recip_rank            	843	0.0000
recip_rank            	844	0.1429
recip_rank            	845	1.0000
recip_rank            	846	1.0000
recip_rank            	847	1.0000
recip_rank            	848	1.0000
recip_rank            	849	0.3333
recip_rank            	850	0.0667
